year,name,salary,team
2016,Steve Smith,"$4,166,668  ",baltimore-ravens
2016,Joe Thomas,"$9,500,000  ",cleveland-browns
2016,Evan Mathis,"$4,006,900  ",arizona-cardinals
2016,Kyle Long,"$7,614,054  ",chicago-bears
2015,Michael Brockers,"$3,029,727  ",st.-louis-rams
2016,Kyle Williams,"$6,250,000  ",buffalo-bills
2016,Matt Bryant,"$3,183,333  ",atlanta-falcons
2015,Shawn Lauvao,"$4,000,000  ",washington-redskins
2015,Chris Maragos,"$1,400,000  ",philadelphia-eagles
2015,Jordan Matthews,"$1,124,834  ",philadelphia-eagles
2015,Major Wright,"$1,250,000  ",tampa-bay-buccaneers
2015,Brett Kern,"$2,000,000  ",tennessee-titans
2015,Ryan Succop,"$1,916,666  ",tennessee-titans
2015,Paul Richardson,"$1,071,099  ",seattle-seahawks
2015,Nick Bellore,"$1,170,000  ",san-francisco-49ers
2015,Vance McDonald,"$981,594  ",san-francisco-49ers
2015,Devin Smith,"$1,047,064  ",new-york-jets
2015,Johnnie Troutman,"$1,589,938  ",san-diego-chargers
2015,Will Johnson,"$1,542,000  ",pittsburgh-steelers
2015,Clive Walford,"$633,626  ",oakland-raiders
2015,Brian Dixon,"$511,666  ",new-orleans-saints
2015,Brandon Williams,"$137,647  ",miami-dolphins
2015,Edmond Robinson,"$452,078  ",minnesota-vikings
2015,Jon Bostic,"$546,209  ",new-england-patriots
2015,Jasper Brinkley,"$585,000  ",new-york-giants
2016,Michael Oher,"$6,000,000  ",carolina-panthers
2016,Dez Bryant,"$13,000,000  ",dallas-cowboys
2016,Andrew Whitworth,"$8,000,000  ",cincinnati-bengals
2016,Marshal Yanda,"$4,010,220  ",baltimore-ravens
2016,Demaryius Thomas,"$15,200,000  ",denver-broncos
2016,Tramon Williams,"$6,981,250  ",cleveland-browns
2016,Tyvon Branch,"$3,500,000  ",arizona-cardinals
2016,Lamarr Houston,"$6,990,000  ",chicago-bears
2015,Akeem Ayers,"$2,921,875  ",st.-louis-rams
2016,Cordy Glenn,"$6,200,000  ",buffalo-bills
2016,Adrian Clayborn,"$3,000,000  ",atlanta-falcons
2015,Dashon Goldson,"$4,000,000  ",washington-redskins
2015,Bryan Braman,"$1,120,000  ",philadelphia-eagles
2015,Joe Hawley,"$1,250,000  ",tampa-bay-buccaneers
2015,Coty Sensabaugh,"$1,650,023  ",tennessee-titans
2015,Michael Morgan,"$1,000,000  ",seattle-seahawks
2015,Jaquiski Tartt,"$915,821  ",san-francisco-49ers
2015,Stevan Ridley,"$1,031,250  ",new-york-jets
2015,Darrell Stuckey,"$1,433,750  ",san-diego-chargers
2015,Arthur Moats,"$1,483,333  ",pittsburgh-steelers
2015,Justin Ellis,"$628,172  ",oakland-raiders
2015,P.J. Williams,"$494,654  ",new-orleans-saints
2015,DeAndre Coleman,"$120,000  ",miami-dolphins
2015,Taylor Heinicke,"$438,333  ",minnesota-vikings
2015,Shaq Mason,"$545,881  ",new-england-patriots
2015,Larry Donnell,"$585,000  ",new-york-giants
2016,Greg Olsen,"$5,100,000  ",carolina-panthers
2016,Brandon Carr,"$10,217,000  ",dallas-cowboys
2016,Adam-Pacman Jones,"$7,604,166  ",cincinnati-bengals
2016,Eric Weddle,"$3,750,000  ",baltimore-ravens
2016,Von Miller,"$11,500,000  ",denver-broncos
2016,Robert Griffin III,"$5,234,375  ",cleveland-browns
2016,Jermaine Gresham,"$3,468,750  ",arizona-cardinals
2016,Danny Trevathan,"$6,350,000  ",chicago-bears
2015,Todd Gurley,"$2,513,306  ",st.-louis-rams
2016,Aaron Williams,"$6,100,000  ",buffalo-bills
2016,Matt Bosher,"$2,700,000  ",atlanta-falcons
2015,Brandon Scherff,"$3,857,388  ",washington-redskins
2015,Vinny Curry,"$1,076,038  ",philadelphia-eagles
2015,Austin Seferian-Jenkins,"$1,194,301  ",tampa-bay-buccaneers
2015,Karl Klug,"$1,500,000  ",tennessee-titans
2015,Clint Gresham,"$845,000  ",seattle-seahawks
2015,Carlos Hyde,"$836,745  ",san-francisco-49ers
2015,Jace Amaro,"$975,680  ",new-york-jets
2015,Manti Te'o,"$1,410,660  ",san-diego-chargers
2015,DeAngelo Williams,"$1,435,000  ",pittsburgh-steelers
2015,David Amerson,"$622,131  ",oakland-raiders
2015,Tyeler Davison,"$489,306  ",new-orleans-saints
2015,Jacques McClendon,"$87,647  ",miami-dolphins
2015,Chigbo Anunoby,"$435,000  ",minnesota-vikings
2015,Trey Flowers,"$540,321  ",new-england-patriots
2015,Trevin Wade,"$585,000  ",new-york-giants
2016,Graham Gano,"$3,850,000  ",carolina-panthers
2016,Tyron Smith,"$6,800,000  ",dallas-cowboys
2016,Dre Kirkpatrick,"$7,507,000  ",cincinnati-bengals
2016,Ronnie Stanley,"$3,724,423  ",baltimore-ravens
2016,Aqib Talib,"$9,968,750  ",denver-broncos
2016,Josh McCown,"$5,041,666  ",cleveland-browns
2016,Justin Bethel,"$3,250,000  ",arizona-cardinals
2016,Bobby Massie,"$5,818,750  ",chicago-bears
2015,Eugene Sims,"$2,391,686  ",st.-louis-rams
2016,Charles Clay,"$6,000,000  ",buffalo-bills
2016,Jonathan Babineaux,"$2,666,668  ",atlanta-falcons
2015,Andre Roberts,"$3,750,000  ",washington-redskins
2015,Jon Dorenbos,"$1,070,000  ",philadelphia-eagles
2015,Brandon Myers,"$1,166,666  ",tampa-bay-buccaneers
2015,Justin Hunter,"$1,479,313  ",tennessee-titans
2015,Justin Britt,"$785,666  ",seattle-seahawks
2015,Kyle Nelson,"$810,000  ",san-francisco-49ers
2015,Tanner Purdum,"$877,500  ",new-york-jets
2015,Kendall Reyes,"$1,313,453  ",san-diego-chargers
2015,James Harrison,"$1,250,000  ",pittsburgh-steelers
2015,Keith McGill,"$621,300  ",oakland-raiders
2015,Damian Swann,"$461,159  ",new-orleans-saints
2015,Shelley Smith,"$87,647  ",miami-dolphins
2015,Zac Kerin,"$435,000  ",minnesota-vikings
2015,Malcolm Butler,"$510,000  ",new-england-patriots
2015,Devon Kennard,"$535,728  ",new-york-giants
2016,Star Lotulelei,"$3,055,977  ",carolina-panthers
2016,Sean Lee,"$6,200,000  ",dallas-cowboys
2016,Michael Johnson,"$6,125,000  ",cincinnati-bengals
2016,Mike Wallace,"$3,500,000  ",baltimore-ravens
2016,Chris Harris,"$9,000,000  ",denver-broncos
2016,Demario Davis,"$3,200,000  ",cleveland-browns
2016,Daryl Washington,"$3,100,000  ",arizona-cardinals
2016,Josh Sitton,"$5,416,666  ",chicago-bears
2015,Johnny Hekker,"$2,373,773  ",st.-louis-rams
2016,Sammy Watkins,"$5,436,983  ",buffalo-bills
2016,Ryan Schraeder,"$2,653,000  ",atlanta-falcons
2015,Chris Baker,"$2,984,375  ",washington-redskins
2015,Andrew Gardner,"$931,045  ",philadelphia-eagles
2015,Donovan Smith,"$1,103,429  ",tampa-bay-buccaneers
2015,Byron Bell,"$1,475,000  ",tennessee-titans
2015,Jordan Hill,"$741,035  ",seattle-seahawks
2015,Corey Lemonier,"$730,880  ",san-francisco-49ers
2015,Brian Winters,"$778,969  ",new-york-jets
2015,Sean Lissemore,"$1,250,000  ",san-diego-chargers
2015,Cody Wallace,"$1,250,000  ",pittsburgh-steelers
2015,Latavius Murray,"$611,550  ",oakland-raiders
2015,Khiry Robinson,"$459,863  ",new-orleans-saints
2015,James-Michael Johnson,"$77,647  ",miami-dolphins
2015,Casey Matthews,"$428,000  ",minnesota-vikings
2015,Joe Cardona,"$477,500  ",new-england-patriots
2015,Kerry Wynn,"$512,500  ",new-york-giants
2016,Paul Soliai,"$2,906,250  ",carolina-panthers
2016,Aaron Rodgers,"$19,250,000  ",green-bay-packers
2016,Jason Witten,"$5,862,000  ",dallas-cowboys
2016,Matthew Stafford,"$22,500,000  ",detroit-lions
2016,Carlos Dunlap,"$5,950,000  ",cincinnati-bengals
2016,Justin Tucker,"$3,500,000  ",baltimore-ravens
2016,DeMarcus Ware,"$8,010,418  ",denver-broncos
2016,John Greco,"$2,925,000  ",cleveland-browns
2016,Corey Peters,"$2,566,666  ",arizona-cardinals
2016,Willie Young,"$4,716,668  ",chicago-bears
2015,Mark Barron,"$2,362,704  ",st.-louis-rams
2016,Corey Graham,"$4,775,000  ",buffalo-bills
2016,Chris Chester,"$2,600,000  ",atlanta-falcons
2015,Logan Paulsen,"$2,116,668  ",washington-redskins
2015,Eric Rowe,"$887,248  ",philadelphia-eagles
2015,Louis Murphy,"$987,500  ",tampa-bay-buccaneers
2015,Zach Brown,"$1,227,640  ",tennessee-titans
2015,Jeremy Lane,"$691,279  ",seattle-seahawks
2015,Marcus Martin,"$712,812  ",san-francisco-49ers
2015,Benjamin Ijalana,"$760,000  ",new-york-jets
2015,Jeremiah Attaochu,"$955,250  ",san-diego-chargers
2015,Mike Adams,"$1,127,525  ",pittsburgh-steelers
2015,Mychal Rivera,"$611,213  ",oakland-raiders
2015,Tony Hills,"$447,352  ",new-orleans-saints
2015,Tyler Patmon,"$60,000  ",miami-dolphins
2015,Shamar Stephen,"$411,757  ",minnesota-vikings
2015,David Andrews,"$440,000  ",new-england-patriots
2015,Orleans Darkwa,"$510,000  ",new-york-giants
2016,Andy Lee,"$2,833,000  ",carolina-panthers
2016,Clay Matthews,"$13,750,000  ",green-bay-packers
2016,Orlando Scandrick,"$4,796,385  ",dallas-cowboys
2016,Riley Reiff,"$8,070,000  ",detroit-lions
2016,George Iloka,"$5,075,000  ",cincinnati-bengals
2016,Dennis Pitta,"$3,200,000  ",baltimore-ravens
2016,Derek Wolfe,"$6,800,000  ",denver-broncos
2016,Danny Shelton,"$2,659,924  ",cleveland-browns
2016,Drew Stanton,"$2,500,000  ",arizona-cardinals
2016,Akiem Hicks,"$4,500,000  ",chicago-bears
2015,Rodney McLeod,"$2,356,000  ",st.-louis-rams
2016,Eric Wood,"$4,208,333  ",buffalo-bills
2016,Desmond Trufant,"$2,598,303  ",atlanta-falcons
2015,Ricky Jean Francois,"$2,000,000  ",washington-redskins
2015,Bennie Logan,"$818,523  ",philadelphia-eagles
2015,Mike Glennon,"$846,563  ",tampa-bay-buccaneers
2015,Dorial Green-Beckham,"$1,018,836  ",tennessee-titans
2015,Frank Clark,"$678,586  ",seattle-seahawks
2015,Garrett Celek,"$710,000  ",san-francisco-49ers
2015,Dexter McDougle,"$674,719  ",new-york-jets
2015,Ricardo Mathews,"$920,000  ",san-diego-chargers
2015,Matt Spaeth,"$1,062,500  ",pittsburgh-steelers
2015,Stacy McGee,"$604,670  ",oakland-raiders
2015,Delvin Breaux,"$439,000  ",new-orleans-saints
2015,Mike Hull,"$25,588  ",miami-dolphins
2015,Kenrick Ellis,"$378,529  ",minnesota-vikings
2015,Justin Coleman,"$435,000  ",new-england-patriots
2015,Brad Wing,"$510,000  ",new-york-giants
2016,Ted Ginn Jr.,"$2,775,000  ",carolina-panthers
2016,Sam Shields,"$12,000,000  ",green-bay-packers
2016,Barry Church,"$4,750,000  ",dallas-cowboys
2016,DeAndre Levy,"$7,650,000  ",detroit-lions
2016,Clint Boling,"$4,750,000  ",cincinnati-bengals
2016,Sam Koch,"$3,100,000  ",baltimore-ravens
2016,Emmanuel Sanders,"$6,187,500  ",denver-broncos
2016,Gary Barnidge,"$2,562,500  ",cleveland-browns
2016,Deone Bucannon,"$2,102,510  ",arizona-cardinals
2016,Eddie Royal,"$4,500,000  ",chicago-bears
2015,Aaron Donald,"$2,303,750  ",st.-louis-rams
2016,Richie Incognito,"$3,250,000  ",buffalo-bills
2016,Jacob Tamme,"$2,584,375  ",atlanta-falcons
2015,Niles Paul,"$1,833,333  ",washington-redskins
2015,Kiko Alonso,"$795,946  ",philadelphia-eagles
2015,Mike Jenkins,"$825,000  ",tampa-bay-buccaneers
2015,Bishop Sankey,"$873,522  ",tennessee-titans
2015,Demarcus Dobbs,"$665,000  ",seattle-seahawks
2015,Quinton Patton,"$682,875  ",san-francisco-49ers
2015,Willie Colon,"$665,000  ",new-york-jets
2015,Mike Windt,"$882,500  ",san-diego-chargers
2015,Stephon Tuitt,"$1,047,601  ",pittsburgh-steelers
2015,J'Marcus Webb,"$585,000  ",oakland-raiders
2015,Kaleb Eulls,"$438,333  ",new-orleans-saints
2015,Carter Bykowski,"$333,000  ",minnesota-vikings
2015,Rufus Johnson,"$435,000  ",new-england-patriots
2015,Geremy Davis,"$466,770  ",new-york-giants
2016,Kurt Coleman,"$2,600,000  ",carolina-panthers
2016,Julius Peppers,"$10,500,000  ",green-bay-packers
2016,Ezekiel Elliott,"$4,537,516  ",dallas-cowboys
2016,Glover Quin,"$7,577,500  ",detroit-lions
2016,Giovani Bernard,"$4,621,517  ",cincinnati-bengals
2016,Benjamin Watson,"$3,000,000  ",baltimore-ravens
2016,C.J. Anderson,"$6,000,000  ",denver-broncos
2016,Desmond Bryant,"$2,250,000  ",cleveland-browns
2016,D.J. Humphries,"$2,025,480  ",arizona-cardinals
2016,Tracy Porter,"$3,868,750  ",chicago-bears
2015,Alec Ogletree,"$1,917,282  ",st.-louis-rams
2016,E.J. Manuel,"$2,827,141  ",buffalo-bills
2016,Paul Worrilow,"$2,553,000  ",atlanta-falcons
2015,Alfred Morris,"$1,572,775  ",washington-redskins
2015,Dennis Kelly,"$707,200  ",philadelphia-eagles
2015,Charles Sims,"$726,023  ",tampa-bay-buccaneers
2015,Beau Brinkley,"$828,000  ",tennessee-titans
2015,Will Tukuafu,"$665,000  ",seattle-seahawks
2015,Michael Wilhoite,"$660,000  ",san-francisco-49ers
2015,Stephen Bowen,"$665,000  ",new-york-jets
2015,Denzel Perryman,"$868,449  ",san-diego-chargers
2015,Le'Veon Bell,"$1,032,082  ",pittsburgh-steelers
2015,Benson Mayowa,"$585,000  ",oakland-raiders
2015,Tavaris Barnes,"$437,500  ",new-orleans-saints
2015,Nick Easton,"$332,647  ",minnesota-vikings
2015,Michael Williams,"$435,000  ",new-england-patriots
2015,Bobby Hart,"$452,897  ",new-york-giants
2016,Ed Dickson,"$2,566,666  ",carolina-panthers
2016,Randall Cobb,"$9,150,000  ",green-bay-packers
2016,Doug Free,"$4,500,000  ",dallas-cowboys
2016,Golden Tate,"$7,101,250  ",detroit-lions
2016,Vincent Rey,"$4,500,000  ",cincinnati-bengals
2016,Kamar Aiken,"$2,553,000  ",baltimore-ravens
2016,T.J. Ward,"$5,750,000  ",denver-broncos
2016,Cameron Erving,"$2,142,969  ",cleveland-browns
2016,Alex Okafor,"$1,789,607  ",arizona-cardinals
2016,Jerrell Freeman,"$3,764,706  ",chicago-bears
2015,Brian Quick,"$1,713,918  ",st.-louis-rams
2016,Dan Carpenter,"$2,587,500  ",buffalo-bills
2016,Mohamed Sanu,"$2,400,000  ",atlanta-falcons
2015,Darrel Young,"$1,533,334  ",washington-redskins
2015,Seyi Ajirotutu,"$665,000  ",philadelphia-eagles
2015,Keith Tandy,"$690,150  ",tampa-bay-buccaneers
2015,Mike Martin,"$821,890  ",tennessee-titans
2015,Ricardo Lockette,"$660,000  ",seattle-seahawks
2015,Brandon Thomas,"$636,504  ",san-francisco-49ers
2015,Jamari Lattimore,"$665,000  ",new-york-jets
2015,David Johnson,"$860,000  ",san-diego-chargers
2015,Sean Spence,"$816,345  ",pittsburgh-steelers
2015,Matt McCants,"$585,000  ",oakland-raiders
2015,Bobby Richardson,"$436,666  ",new-orleans-saints
2015,Brandon Watts,"$300,000  ",minnesota-vikings
2015,Brian Tyms,"$363,000  ",new-england-patriots
2015,Uani Unga,"$435,000  ",new-york-giants
2016,Charles Johnson,"$2,562,500  ",carolina-panthers
2016,Jordy Nelson,"$8,300,000  ",green-bay-packers
2016,Tyrone Crawford,"$4,350,000  ",dallas-cowboys
2016,Marvin Jones,"$6,600,000  ",detroit-lions
2016,Shawn Williams,"$4,188,986  ",cincinnati-bengals
2016,C.J. Mosley,"$2,396,728  ",baltimore-ravens
2016,Russell Okung,"$5,200,000  ",denver-broncos
2016,Corey Coleman,"$2,119,090  ",cleveland-browns
2016,Andre Ellington,"$1,696,966  ",arizona-cardinals
2016,Kevin White,"$3,628,968  ",chicago-bears
2015,Trumaine Johnson,"$1,709,794  ",st.-louis-rams
2016,Shaq Lawson,"$1,868,904  ",buffalo-bills
2016,Derrick Shelby,"$2,250,000  ",atlanta-falcons
2015,Colt McCoy,"$1,375,000  ",washington-redskins
2015,Josh Huff,"$663,986  ",philadelphia-eagles
2015,Ali Marpet,"$686,106  ",tampa-bay-buccaneers
2015,Blidi Wreh-Wilson,"$789,416  ",tennessee-titans
2015,Deshawn Shead,"$660,000  ",seattle-seahawks
2015,Quinton Dial,"$630,413  ",san-francisco-49ers
2015,Chris Owusu,"$660,000  ",new-york-jets
2015,Kavell Conner,"$840,000  ",san-diego-chargers
2015,Markus Wheaton,"$752,844  ",pittsburgh-steelers
2015,Matt McGloin,"$585,000  ",oakland-raiders
2015,Brandon Coleman,"$435,000  ",new-orleans-saints
2015,Jason Trusnik,"$275,294  ",minnesota-vikings
2015,Cameron Fleming,"$360,000  ",new-england-patriots
2015,Nikita Whitlock,"$421,235  ",new-york-giants
2016,Mike Remmers,"$2,553,000  ",carolina-panthers
2016,Mike Daniels,"$7,400,000  ",green-bay-packers
2016,Cole Beasley,"$3,356,000  ",dallas-cowboys
2016,Ezekiel Ansah,"$5,916,439  ",detroit-lions
2016,Rey Maualuga,"$4,084,375  ",cincinnati-bengals
2016,Matt Elam,"$2,140,997  ",baltimore-ravens
2016,Darian Stewart,"$4,650,000  ",denver-broncos
2016,Stephen Paea,"$1,900,000  ",cleveland-browns
2016,Tony Jefferson,"$1,671,000  ",arizona-cardinals
2016,Zach Miller,"$2,968,750  ",chicago-bears
2015,Janoris Jenkins,"$1,587,829  ",st.-louis-rams
2016,Corbin Bryant,"$1,671,000  ",buffalo-bills
2016,Keanu Neal,"$1,952,299  ",atlanta-falcons
2015,Jeron Johnson,"$1,209,375  ",washington-redskins
2015,Brandon Bair,"$635,000  ",philadelphia-eagles
2015,William Gholston,"$685,136  ",tampa-bay-buccaneers
2015,Jamon Meredith,"$745,000  ",tennessee-titans
2015,Tyler Lockett,"$631,687  ",seattle-seahawks
2015,Bruce Ellington,"$628,607  ",san-francisco-49ers
2015,Kellen Davis,"$625,000  ",new-york-jets
2015,Trevor Robinson,"$825,000  ",san-diego-chargers
2015,Senquez Golson,"$727,462  ",pittsburgh-steelers
2015,Neiko Thorpe,"$585,000  ",oakland-raiders
2015,Obum Gwacham,"$435,000  ",new-orleans-saints
2015,Justin Trattou,"$116,470  ",minnesota-vikings
2015,A.J. Derby,"$346,013  ",new-england-patriots
2015,Myles White,"$390,000  ",new-york-giants
2016,Kelvin Benjamin,"$2,090,250  ",carolina-panthers
2016,T.J. Lang,"$6,181,250  ",green-bay-packers
2016,Dan Bailey,"$3,300,000  ",dallas-cowboys
2016,Darius Slay,"$4,606,691  ",detroit-lions
2016,Domata Peko,"$3,725,000  ",cincinnati-bengals
2016,Shareece Wright,"$2,093,333  ",baltimore-ravens
2016,Brandon Marshall,"$4,553,000  ",denver-broncos
2016,Britton Colquitt,"$1,700,000  ",cleveland-browns
2016,D.J. Swearinger,"$1,671,000  ",arizona-cardinals
2016,Leonard Floyd,"$2,869,611  ",chicago-bears
2015,Cory Harkey,"$1,542,000  ",st.-louis-rams
2016,Jordan Mills,"$1,671,000  ",buffalo-bills
2016,Matt Schaub,"$1,750,000  ",atlanta-falcons
2015,Kedric Golston,"$1,195,000  ",washington-redskins
2015,Matt Tobin,"$586,668  ",philadelphia-eagles
2015,Akeem Spence,"$671,659  ",tampa-bay-buccaneers
2015,Steven Johnson,"$685,000  ",tennessee-titans
2015,Luke Willson,"$629,633  ",seattle-seahawks
2015,Dontae Johnson,"$610,136  ",san-francisco-49ers
2015,Lorenzo Mauldin,"$603,504  ",new-york-jets
2015,Ladarius Green,"$772,725  ",san-diego-chargers
2015,Shamarko Thomas,"$698,288  ",pittsburgh-steelers
2015,Jon Feliciano,"$550,163  ",oakland-raiders
2015,Willie Snead,"$435,000  ",new-orleans-saints
2015,Anthony Harris,"$102,352  ",minnesota-vikings
2015,Brandon King,"$332,647  ",new-england-patriots
2015,Nat Berhe,"$381,200  ",new-york-giants
2016,Shaq Thompson,"$2,001,983  ",carolina-panthers
2016,Morgan Burnett,"$5,956,250  ",green-bay-packers
2016,J.J. Watt,"$14,500,000  ",houston-texans
2016,Morris Claiborne,"$2,687,500  ",dallas-cowboys
2016,Andrew Luck,"$18,400,000  ",indianapolis-colts
2016,Haloti Ngata,"$4,218,750  ",detroit-lions
2016,Vontaze Burfict,"$3,322,059  ",cincinnati-bengals
2016,Breshad Perriman,"$1,978,481  ",baltimore-ravens
2016,Donald Stephenson,"$4,000,000  ",denver-broncos
2016,Austin Pasztor,"$1,671,000  ",cleveland-browns
2016,Jaron Brown,"$1,578,382  ",arizona-cardinals
2016,Kyle Fuller,"$2,641,910  ",chicago-bears
2015,LaMarcus Joyner,"$1,143,223  ",st.-louis-rams
2016,Nickell Robey-Coleman,"$1,658,333  ",buffalo-bills
2016,Levine Toilolo,"$1,746,146  ",atlanta-falcons
2015,Nick Sundberg,"$1,112,500  ",washington-redskins
2015,E.J. Biggers,"$585,000  ",philadelphia-eagles
2015,Danny Lansanah,"$660,000  ",tampa-bay-buccaneers
2015,Dorin Dickerson,"$660,000  ",tennessee-titans
2015,Cassius Marsh,"$627,563  ",seattle-seahawks
2015,Eli Harold,"$609,343  ",san-francisco-49ers
2015,Tommy Bohanon,"$600,562  ",new-york-jets
2015,Dakota Dozier,"$585,146  ",new-york-jets
2015,Chris Hairston,"$685,000  ",san-diego-chargers
2015,Landry Jones,"$694,805  ",pittsburgh-steelers
2015,Travis Carrie,"$526,741  ",oakland-raiders
2015,Marcus Murphy,"$431,674  ",new-orleans-saints
2015,Zach Moore,"$90,000  ",minnesota-vikings
2015,Darryl Roberts,"$331,555  ",new-england-patriots
2015,Mykkele Thompson,"$375,215  ",new-york-giants
2016,Derek Anderson,"$1,950,000  ",carolina-panthers
2016,Bryan Bulaga,"$5,462,500  ",green-bay-packers
2016,Brock Osweiler,"$12,000,000  ",houston-texans
2016,Ron Leary,"$2,553,000  ",dallas-cowboys
2016,Zack Martin,"$2,445,764  ",dallas-cowboys
2016,T.Y. Hilton,"$11,000,000  ",indianapolis-colts
2016,Eric Ebron,"$3,340,676  ",detroit-lions
2016,Kevin Huber,"$3,020,000  ",cincinnati-bengals
2016,Kendrick Lewis,"$1,866,667  ",baltimore-ravens
2016,Virgil Green,"$2,900,000  ",denver-broncos
2016,Terrelle Pryor,"$1,671,000  ",cleveland-browns
2016,Robert Nkemdiche,"$1,563,745  ",arizona-cardinals
2016,Brian Hoyer,"$2,000,000  ",chicago-bears
2015,Garrett Reynolds,"$999,999  ",st.-louis-rams
2016,Marcus Easley,"$1,621,647  ",buffalo-bills
2016,Kemal Ishmael,"$1,682,474  ",atlanta-falcons
2015,Preston Smith,"$1,050,791  ",washington-redskins
2015,Taylor Hart,"$563,878  ",philadelphia-eagles
2015,Larry English,"$586,750  ",tampa-bay-buccaneers
2015,Jeremiah Poutasi,"$635,564  ",tennessee-titans
2015,Fred Jackson,"$615,000  ",seattle-seahawks
2015,Tony Jerod-Eddie,"$585,000  ",san-francisco-49ers
2015,Erin Henderson,"$585,000  ",new-york-jets
2015,Keenan Allen,"$627,979  ",san-diego-chargers
2015,Will Allen,"$665,000  ",pittsburgh-steelers
2015,Denico Autry,"$510,000  ",oakland-raiders
2015,Kai Forbath,"$427,058  ",new-orleans-saints
2015,Tyler Gaffney,"$318,000  ",new-england-patriots
2015,Will Tye,"$358,235  ",new-york-giants
2016,Mario Addison,"$1,620,000  ",carolina-panthers
2016,Nick Perry,"$4,875,000  ",green-bay-packers
2016,Duane Brown,"$9,500,000  ",houston-texans
2016,Cedric Thornton,"$2,250,000  ",dallas-cowboys
2016,Anthony Castonzo,"$9,800,000  ",indianapolis-colts
2016,Tahir Whitehead,"$3,250,000  ",detroit-lions
2016,Tyler Eifert,"$2,626,909  ",cincinnati-bengals
2016,Brandon Williams,"$1,799,750  ",baltimore-ravens
2016,Sylvester Williams,"$2,412,375  ",denver-broncos
2016,Jamar Taylor,"$1,649,475  ",cleveland-browns
2016,Chris Johnson,"$1,500,000  ",arizona-cardinals
2016,Marquess Wilson,"$1,682,787  ",chicago-bears
2015,Jake McQuaide,"$850,000  ",st.-louis-rams
2016,Robert Woods,"$1,548,518  ",buffalo-bills
2016,Robert Alford,"$1,682,263  ",atlanta-falcons
2015,Trent Murphy,"$1,016,545  ",washington-redskins
2015,Jordan Hicks,"$543,124  ",philadelphia-eagles
2015,Jorvorskie Lane,"$585,000  ",tampa-bay-buccaneers
2015,DaQuan Jones,"$623,850  ",tennessee-titans
2015,Kevin Pierre-Louis,"$606,413  ",seattle-seahawks
2015,Blake Bell,"$561,283  ",san-francisco-49ers
2015,Ryan Quigley,"$585,000  ",new-york-jets
2015,Craig Mager,"$600,394  ",san-diego-chargers
2015,Greg Warren,"$665,000  ",pittsburgh-steelers
2015,Ben Heeney,"$495,681  ",oakland-raiders
2015,Vinnie Sunseri,"$377,125  ",new-orleans-saints
2015,Darius Fleming,"$206,470  ",new-england-patriots
2015,Justin Currie,"$318,000  ",new-york-giants
2016,Vernon Butler,"$1,526,639  ",carolina-panthers
2016,David Bakhtiari,"$4,870,967  ",green-bay-packers
2016,Brian Cushing,"$9,047,500  ",houston-texans
2016,Travis Frederick,"$2,185,978  ",dallas-cowboys
2016,Dwayne Allen,"$8,906,250  ",indianapolis-colts
2016,Matt Prater,"$3,175,000  ",detroit-lions
2016,Brandon LaFell,"$2,437,500  ",cincinnati-bengals
2016,Jerraud Powers,"$1,750,000  ",baltimore-ravens
2016,Vance Walker,"$2,250,000  ",denver-broncos
2016,Joel Bitonio,"$1,489,554  ",cleveland-browns
2016,Kevin Minter,"$1,396,903  ",arizona-cardinals
2016,Ted Larsen,"$1,612,500  ",chicago-bears
2015,T.J. McDonald,"$786,426  ",st.-louis-rams
2015,Greg Zuerlein,"$723,307  ",st.-louis-rams
2016,Reggie Bush,"$1,500,000  ",buffalo-bills
2016,Sean Weatherspoon,"$1,468,750  ",atlanta-falcons
2015,Adam Hayward,"$990,625  ",washington-redskins
2015,Beau Allen,"$525,562  ",philadelphia-eagles
2015,Bradley McDougald,"$585,000  ",tampa-bay-buccaneers
2015,Russell Shepard,"$585,000  ",tampa-bay-buccaneers
2015,Marqueston Huff,"$616,301  ",tennessee-titans
2015,Daimion Stafford,"$596,474  ",tennessee-titans
2015,Alvin Bailey,"$587,000  ",seattle-seahawks
2015,Aaron Lynch,"$559,500  ",san-francisco-49ers
2015,Zac Stacy,"$585,000  ",new-york-jets
2015,Zach Sudfeld,"$585,000  ",new-york-jets
2015,Jahleel Addae,"$586,668  ",san-diego-chargers
2015,Clifton Geathers,"$665,000  ",pittsburgh-steelers
2015,Neiron Ball,"$484,389  ",oakland-raiders
2015,Davis Tull,"$373,433  ",new-orleans-saints
2015,Leonard Johnson,"$155,294  ",new-england-patriots
2015,Marcus Harris,"$318,000  ",new-york-giants
2016,Mike Tolbert,"$1,475,000  ",carolina-panthers
2016,Letroy Guion,"$3,516,666  ",green-bay-packers
2016,Kareem Jackson,"$8,437,500  ",houston-texans
2016,Darren McFadden,"$2,150,000  ",dallas-cowboys
2016,Vontae Davis,"$8,375,000  ",indianapolis-colts
2016,Anquan Boldin,"$2,693,750  ",detroit-lions
2016,Johnson Bademosi,"$2,150,000  ",detroit-lions
2016,Darqueze Dennard,"$2,176,063  ",cincinnati-bengals
2016,Ricky Wagner,"$1,707,140  ",baltimore-ravens
2016,Shane Ray,"$2,072,476  ",denver-broncos
2016,Alvin Bailey,"$1,215,685  ",cleveland-browns
